start_id,start_vertex_type,end_id,end_vertex_type
6239,Organisation,1341,Place
6240,Organisation,1334,Place
6241,Organisation,1334,Place
6242,Organisation,1334,Place
6243,Organisation,1337,Place
6244,Organisation,1334,Place
6245,Organisation,1334,Place
6246,Organisation,1343,Place
6247,Organisation,1343,Place
6248,Organisation,1334,Place
6249,Organisation,1334,Place
6250,Organisation,1334,Place
6251,Organisation,1334,Place
6252,Organisation,1334,Place
6253,Organisation,1334,Place
6254,Organisation,1334,Place
6255,Organisation,1334,Place
6256,Organisation,1334,Place
6257,Organisation,1336,Place
6258,Organisation,1335,Place
6259,Organisation,1337,Place
6260,Organisation,1340,Place
6261,Organisation,1340,Place
6262,Organisation,1340,Place
6263,Organisation,1340,Place
6264,Organisation,1340,Place
6265,Organisation,1340,Place
6266,Organisation,1342,Place
6267,Organisation,1342,Place
6268,Organisation,1337,Place
6269,Organisation,1338,Place
6270,Organisation,1338,Place
6271,Organisation,1338,Place
6272,Organisation,1338,Place
6273,Organisation,1338,Place
6274,Organisation,1341,Place
6275,Organisation,1343,Place
6276,Organisation,1334,Place
6277,Organisation,1334,Place
6278,Organisation,1334,Place
6279,Organisation,1334,Place
6280,Organisation,1334,Place
6281,Organisation,1334,Place
6282,Organisation,1336,Place
6283,Organisation,1339,Place
6284,Organisation,1339,Place
6285,Organisation,1334,Place
6286,Organisation,1335,Place
6287,Organisation,1335,Place
6288,Organisation,1337,Place
6289,Organisation,1337,Place
6290,Organisation,1340,Place
6291,Organisation,1342,Place
6292,Organisation,492,Place
6293,Organisation,1338,Place
6294,Organisation,1338,Place
6295,Organisation,1338,Place
6296,Organisation,1338,Place
6297,Organisation,1338,Place
6298,Organisation,1338,Place
6299,Organisation,1341,Place
6300,Organisation,1334,Place
6301,Organisation,1334,Place
6302,Organisation,1344,Place
6303,Organisation,1345,Place
6304,Organisation,1349,Place
6305,Organisation,1346,Place
6306,Organisation,1346,Place
6307,Organisation,1346,Place
6308,Organisation,1348,Place
6309,Organisation,1351,Place
6310,Organisation,1353,Place
6311,Organisation,1346,Place
6312,Organisation,1345,Place
6313,Organisation,1345,Place
6314,Organisation,1345,Place
6315,Organisation,1345,Place
6316,Organisation,1345,Place
6317,Organisation,1348,Place
6318,Organisation,1350,Place
6319,Organisation,1346,Place
6320,Organisation,1350,Place
6321,Organisation,1346,Place
6322,Organisation,1346,Place
6323,Organisation,1351,Place
6324,Organisation,1350,Place
6325,Organisation,1352,Place
6326,Organisation,1352,Place
6327,Organisation,1063,Place
6328,Organisation,1345,Place
6329,Organisation,1345,Place
6330,Organisation,1347,Place
6331,Organisation,1347,Place
6332,Organisation,1352,Place
6333,Organisation,1345,Place
6334,Organisation,1345,Place
6335,Organisation,1345,Place
6336,Organisation,1345,Place
6337,Organisation,1344,Place
6338,Organisation,1347,Place
6339,Organisation,1349,Place
6340,Organisation,1346,Place
6341,Organisation,1346,Place
6342,Organisation,1346,Place
6343,Organisation,741,Place
6344,Organisation,1353,Place
6345,Organisation,1363,Place
6346,Organisation,1360,Place
6347,Organisation,1360,Place
6348,Organisation,1357,Place
6349,Organisation,1361,Place
6350,Organisation,1358,Place
6351,Organisation,1358,Place
6352,Organisation,1358,Place
6353,Organisation,1358,Place
6354,Organisation,1354,Place
6355,Organisation,1362,Place
6356,Organisation,1358,Place
6357,Organisation,1358,Place
6358,Organisation,1358,Place
6359,Organisation,1362,Place
6360,Organisation,1360,Place
6361,Organisation,1360,Place
6362,Organisation,1360,Place
6363,Organisation,1360,Place
6364,Organisation,1360,Place
6365,Organisation,1360,Place
6366,Organisation,1355,Place
6367,Organisation,1359,Place
6368,Organisation,1359,Place
6369,Organisation,1358,Place
6370,Organisation,1356,Place
6371,Organisation,1356,Place
6372,Organisation,1360,Place
6373,Organisation,1358,Place
6374,Organisation,1358,Place
6375,Organisation,1362,Place
6376,Organisation,1360,Place
6377,Organisation,1360,Place
6378,Organisation,1360,Place
6379,Organisation,1355,Place
6380,Organisation,1358,Place
6381,Organisation,1358,Place
6382,Organisation,1358,Place
6383,Organisation,1358,Place
6384,Organisation,1358,Place
6385,Organisation,1358,Place
6386,Organisation,1358,Place
6387,Organisation,1356,Place
6388,Organisation,1362,Place
6389,Organisation,551,Place
6390,Organisation,365,Place
6391,Organisation,1367,Place
6392,Organisation,1366,Place
6393,Organisation,1364,Place
6394,Organisation,1372,Place
6395,Organisation,1368,Place
6396,Organisation,1369,Place
6397,Organisation,1370,Place
6398,Organisation,1370,Place
6399,Organisation,1370,Place
6400,Organisation,1373,Place
6401,Organisation,1373,Place
6402,Organisation,1367,Place
6403,Organisation,1371,Place
6404,Organisation,1365,Place
6405,Organisation,1369,Place
6406,Organisation,1367,Place
6407,Organisation,1367,Place
6408,Organisation,1371,Place
6409,Organisation,1370,Place
6410,Organisation,1366,Place
6411,Organisation,1370,Place
6412,Organisation,1371,Place
6413,Organisation,1371,Place
6414,Organisation,1366,Place
6415,Organisation,1373,Place
6416,Organisation,1373,Place
6417,Organisation,1373,Place
6418,Organisation,1365,Place
6419,Organisation,1373,Place
6420,Organisation,1370,Place
6421,Organisation,1370,Place
6422,Organisation,1369,Place
6423,Organisation,1371,Place
6424,Organisation,1130,Place
6425,Organisation,552,Place
6426,Organisation,552,Place
6427,Organisation,552,Place
6428,Organisation,552,Place
6429,Organisation,199,Place
6430,Organisation,552,Place
6431,Organisation,552,Place
6432,Organisation,552,Place
6433,Organisation,1300,Place
6434,Organisation,1305,Place
6435,Organisation,1301,Place
6436,Organisation,1303,Place
6437,Organisation,1299,Place
6438,Organisation,1300,Place
6439,Organisation,1305,Place
6440,Organisation,1298,Place
6441,Organisation,1298,Place
6442,Organisation,1304,Place
6443,Organisation,1304,Place
6444,Organisation,1304,Place
6445,Organisation,1300,Place
6446,Organisation,1305,Place
6447,Organisation,1305,Place
6448,Organisation,1305,Place
6449,Organisation,1298,Place
6450,Organisation,1298,Place
6451,Organisation,1298,Place
6452,Organisation,1302,Place
6453,Organisation,1302,Place
6454,Organisation,1298,Place
6455,Organisation,1298,Place
6456,Organisation,1302,Place
6457,Organisation,1302,Place
6458,Organisation,1304,Place
6459,Organisation,1305,Place
6460,Organisation,1304,Place
6461,Organisation,1304,Place
6462,Organisation,1304,Place
6463,Organisation,1303,Place
6464,Organisation,1303,Place
6465,Organisation,1303,Place
6466,Organisation,1303,Place
6467,Organisation,1298,Place
6468,Organisation,1298,Place
6469,Organisation,1304,Place
6470,Organisation,1304,Place
6471,Organisation,1304,Place
6472,Organisation,1304,Place
6473,Organisation,1304,Place
6474,Organisation,553,Place
6475,Organisation,1376,Place
6476,Organisation,1375,Place
6477,Organisation,773,Place
6478,Organisation,1375,Place
6479,Organisation,1381,Place
6480,Organisation,1381,Place
6481,Organisation,1378,Place
6482,Organisation,1378,Place
6483,Organisation,1380,Place
6484,Organisation,1382,Place
6485,Organisation,1377,Place
6486,Organisation,1385,Place
6487,Organisation,1383,Place
6488,Organisation,1386,Place
6489,Organisation,1389,Place
6490,Organisation,1392,Place
6491,Organisation,1388,Place
6492,Organisation,1391,Place
6493,Organisation,1391,Place
6494,Organisation,1390,Place
6495,Organisation,1384,Place
6496,Organisation,1384,Place
6497,Organisation,1384,Place
6498,Organisation,1384,Place
6499,Organisation,1384,Place
6500,Organisation,1384,Place
6501,Organisation,1384,Place
6502,Organisation,1384,Place
6503,Organisation,1384,Place
6504,Organisation,1384,Place
6505,Organisation,1384,Place
6506,Organisation,1384,Place
6507,Organisation,1390,Place
6508,Organisation,1390,Place
6509,Organisation,1384,Place
6510,Organisation,1384,Place
6511,Organisation,1388,Place
6512,Organisation,1391,Place
6513,Organisation,1387,Place
6514,Organisation,1388,Place
6515,Organisation,1384,Place
6516,Organisation,1384,Place
6517,Organisation,1384,Place
6518,Organisation,1384,Place
6519,Organisation,1384,Place
6520,Organisation,1384,Place
6521,Organisation,1384,Place
6522,Organisation,1384,Place
6523,Organisation,1387,Place
6524,Organisation,1384,Place
6525,Organisation,1384,Place
6526,Organisation,1384,Place
6527,Organisation,1384,Place
6528,Organisation,1384,Place
6529,Organisation,1384,Place
6530,Organisation,1384,Place
6531,Organisation,1384,Place
6532,Organisation,1384,Place
6533,Organisation,1384,Place
6534,Organisation,1384,Place
6535,Organisation,1384,Place
6536,Organisation,1384,Place
6537,Organisation,1384,Place
6538,Organisation,1396,Place
6539,Organisation,1393,Place
6540,Organisation,1399,Place
6541,Organisation,1401,Place
6542,Organisation,1401,Place
6543,Organisation,1401,Place
6544,Organisation,1401,Place
6545,Organisation,1401,Place
6546,Organisation,1402,Place
6547,Organisation,1401,Place
6548,Organisation,1401,Place
6549,Organisation,1401,Place
6550,Organisation,1398,Place
6551,Organisation,1411,Place
6552,Organisation,1405,Place
6553,Organisation,1407,Place
6554,Organisation,1410,Place
6555,Organisation,1406,Place
6556,Organisation,1406,Place
6557,Organisation,1406,Place
6558,Organisation,1406,Place
6559,Organisation,1408,Place
6560,Organisation,1404,Place
6561,Organisation,1404,Place
6562,Organisation,1404,Place
6563,Organisation,1404,Place
6564,Organisation,1404,Place
6565,Organisation,1404,Place
6566,Organisation,1404,Place
6567,Organisation,1409,Place
6568,Organisation,1412,Place
6569,Organisation,1412,Place
6570,Organisation,1403,Place
6571,Organisation,1403,Place
6572,Organisation,1408,Place
6573,Organisation,1404,Place
6574,Organisation,1404,Place
6575,Organisation,1404,Place
6576,Organisation,1404,Place
6577,Organisation,1404,Place
6578,Organisation,1404,Place
6579,Organisation,1407,Place
6580,Organisation,1406,Place
6581,Organisation,1406,Place
6582,Organisation,1412,Place
6583,Organisation,1412,Place
6584,Organisation,1412,Place
6585,Organisation,1404,Place
6586,Organisation,1404,Place
6587,Organisation,1404,Place
6588,Organisation,1404,Place
6589,Organisation,1404,Place
6590,Organisation,1404,Place
6591,Organisation,1404,Place
6592,Organisation,1404,Place
6593,Organisation,1404,Place
6594,Organisation,1404,Place
6595,Organisation,1406,Place
6596,Organisation,1406,Place
6597,Organisation,1406,Place
6598,Organisation,1406,Place
6599,Organisation,1406,Place
6600,Organisation,1404,Place
6601,Organisation,1404,Place
6602,Organisation,1404,Place
6603,Organisation,1404,Place
6604,Organisation,1404,Place
6605,Organisation,1404,Place
6606,Organisation,1404,Place
6607,Organisation,1407,Place
6608,Organisation,1406,Place
6609,Organisation,1406,Place
6610,Organisation,1406,Place
6611,Organisation,1406,Place
6612,Organisation,1406,Place
6613,Organisation,1409,Place
6614,Organisation,1403,Place
6615,Organisation,1412,Place
6616,Organisation,1406,Place
6617,Organisation,1413,Place
6618,Organisation,1413,Place
6619,Organisation,1413,Place
6620,Organisation,1413,Place
6621,Organisation,1413,Place
6622,Organisation,1413,Place
6623,Organisation,1419,Place
6624,Organisation,1419,Place
6625,Organisation,1421,Place
6626,Organisation,1421,Place
6627,Organisation,1417,Place
6628,Organisation,1414,Place
6629,Organisation,1414,Place
6630,Organisation,1418,Place
6631,Organisation,1418,Place
6632,Organisation,1418,Place
6633,Organisation,1413,Place
6634,Organisation,1413,Place
6635,Organisation,1420,Place
6636,Organisation,1419,Place
6637,Organisation,1415,Place
6638,Organisation,1415,Place
6639,Organisation,1415,Place
6640,Organisation,1422,Place
6641,Organisation,1422,Place
6642,Organisation,1418,Place
6643,Organisation,1418,Place
6644,Organisation,1416,Place
6645,Organisation,1413,Place
6646,Organisation,1413,Place
6647,Organisation,1413,Place
6648,Organisation,1419,Place
6649,Organisation,1415,Place
6650,Organisation,1422,Place
6651,Organisation,1413,Place
6652,Organisation,1413,Place
6653,Organisation,1413,Place
6654,Organisation,1413,Place
6655,Organisation,1413,Place
6656,Organisation,1413,Place
6657,Organisation,1413,Place
6658,Organisation,1420,Place
6659,Organisation,1420,Place
6660,Organisation,1418,Place
6661,Organisation,1416,Place
6662,Organisation,1416,Place
6663,Organisation,1416,Place
6664,Organisation,1416,Place
6665,Organisation,1417,Place
6666,Organisation,1422,Place
6667,Organisation,1112,Place
6668,Organisation,1423,Place
6669,Organisation,1118,Place
6670,Organisation,1426,Place
6671,Organisation,1425,Place
6672,Organisation,1425,Place
6673,Organisation,1114,Place
6674,Organisation,903,Place
6675,Organisation,1112,Place
6676,Organisation,1116,Place
6677,Organisation,1116,Place
6678,Organisation,1116,Place
6679,Organisation,1116,Place
6680,Organisation,1007,Place
6681,Organisation,1025,Place
6682,Organisation,1025,Place
6683,Organisation,1025,Place
6684,Organisation,1025,Place
6685,Organisation,1025,Place
6686,Organisation,1025,Place
6687,Organisation,1025,Place
6688,Organisation,1025,Place
6689,Organisation,1025,Place
6690,Organisation,1025,Place
6691,Organisation,1025,Place
6692,Organisation,1025,Place
6693,Organisation,1025,Place
6694,Organisation,1025,Place
6695,Organisation,544,Place
6696,Organisation,903,Place
6697,Organisation,903,Place
6698,Organisation,1424,Place
6699,Organisation,1424,Place
6700,Organisation,1004,Place
6701,Organisation,1119,Place
6702,Organisation,1008,Place
6703,Organisation,1025,Place
6704,Organisation,1025,Place
6705,Organisation,547,Place
6706,Organisation,1426,Place
6707,Organisation,1426,Place
6708,Organisation,555,Place
6709,Organisation,555,Place
6710,Organisation,1425,Place
6711,Organisation,1425,Place
6712,Organisation,1025,Place
6713,Organisation,1010,Place
6714,Organisation,1423,Place
6715,Organisation,1003,Place
6716,Organisation,1116,Place
6717,Organisation,1116,Place
6718,Organisation,1116,Place
6719,Organisation,1116,Place
6720,Organisation,1116,Place
6721,Organisation,1007,Place
6722,Organisation,1025,Place
6723,Organisation,1025,Place
6724,Organisation,1025,Place
6725,Organisation,1025,Place
6726,Organisation,1025,Place
6727,Organisation,1025,Place
6728,Organisation,1025,Place
6729,Organisation,1025,Place
6730,Organisation,1025,Place
6731,Organisation,1116,Place
6732,Organisation,1116,Place
6733,Organisation,1025,Place
6734,Organisation,1025,Place
6735,Organisation,1025,Place
6736,Organisation,1025,Place
6737,Organisation,1025,Place
6738,Organisation,1025,Place
6739,Organisation,1025,Place
6740,Organisation,1025,Place
6741,Organisation,1025,Place
6742,Organisation,1025,Place
6743,Organisation,1025,Place
6744,Organisation,1025,Place
6745,Organisation,1025,Place
6746,Organisation,547,Place
6747,Organisation,1426,Place
6748,Organisation,555,Place
6749,Organisation,1425,Place
6750,Organisation,1112,Place
6751,Organisation,1112,Place
6752,Organisation,1423,Place
6753,Organisation,1115,Place
6754,Organisation,903,Place
6755,Organisation,1424,Place
6756,Organisation,773,Place
6757,Organisation,1025,Place
6758,Organisation,1025,Place
6759,Organisation,1111,Place
6760,Organisation,1113,Place
6761,Organisation,547,Place
6762,Organisation,547,Place
6763,Organisation,1426,Place
6764,Organisation,1007,Place
6765,Organisation,1112,Place
6766,Organisation,1112,Place
6767,Organisation,1423,Place
6768,Organisation,1424,Place
6769,Organisation,1008,Place
6770,Organisation,1008,Place
6771,Organisation,1025,Place
6772,Organisation,1025,Place
6773,Organisation,1025,Place
6774,Organisation,547,Place
6775,Organisation,1007,Place
6776,Organisation,1116,Place
6777,Organisation,1116,Place
6778,Organisation,1116,Place
6779,Organisation,1116,Place
6780,Organisation,1116,Place
6781,Organisation,1116,Place
6782,Organisation,1116,Place
6783,Organisation,1116,Place
6784,Organisation,1025,Place
6785,Organisation,1025,Place
6786,Organisation,1025,Place
6787,Organisation,1025,Place
6788,Organisation,1025,Place
6789,Organisation,1025,Place
6790,Organisation,1025,Place
6791,Organisation,1025,Place
6792,Organisation,1025,Place
6793,Organisation,1025,Place
6794,Organisation,1025,Place
6795,Organisation,1025,Place
6796,Organisation,1115,Place
6797,Organisation,874,Place
6798,Organisation,874,Place
6799,Organisation,874,Place
6800,Organisation,896,Place
6801,Organisation,896,Place
6802,Organisation,896,Place
6803,Organisation,904,Place
6804,Organisation,904,Place
6805,Organisation,904,Place
6806,Organisation,904,Place
6807,Organisation,904,Place
6808,Organisation,904,Place
6809,Organisation,904,Place
6810,Organisation,904,Place
6811,Organisation,904,Place
6812,Organisation,903,Place
6813,Organisation,903,Place
6814,Organisation,903,Place
6815,Organisation,903,Place
6816,Organisation,903,Place
6817,Organisation,903,Place
6818,Organisation,903,Place
6819,Organisation,903,Place
6820,Organisation,903,Place
6821,Organisation,903,Place
6822,Organisation,1296,Place
6823,Organisation,1101,Place
6824,Organisation,912,Place
6825,Organisation,912,Place
6826,Organisation,912,Place
6827,Organisation,876,Place
6828,Organisation,876,Place
6829,Organisation,876,Place
6830,Organisation,876,Place
6831,Organisation,876,Place
6832,Organisation,876,Place
6833,Organisation,876,Place
6834,Organisation,876,Place
6835,Organisation,893,Place
6836,Organisation,893,Place
6837,Organisation,893,Place
6838,Organisation,893,Place
6839,Organisation,893,Place
6840,Organisation,893,Place
6841,Organisation,893,Place
6842,Organisation,893,Place
6843,Organisation,893,Place
6844,Organisation,880,Place
6845,Organisation,880,Place
6846,Organisation,880,Place
6847,Organisation,880,Place
6848,Organisation,880,Place
6849,Organisation,880,Place
6850,Organisation,880,Place
6851,Organisation,880,Place
6852,Organisation,880,Place
6853,Organisation,880,Place
6854,Organisation,902,Place
6855,Organisation,902,Place
6856,Organisation,902,Place
6857,Organisation,902,Place
6858,Organisation,907,Place
6859,Organisation,907,Place
6860,Organisation,907,Place
6861,Organisation,1112,Place
6862,Organisation,886,Place
6863,Organisation,886,Place
6864,Organisation,1143,Place
6865,Organisation,1079,Place
6866,Organisation,1079,Place
6867,Organisation,894,Place
6868,Organisation,912,Place
6869,Organisation,912,Place
6870,Organisation,894,Place
6871,Organisation,894,Place
6872,Organisation,894,Place
6873,Organisation,894,Place
6874,Organisation,894,Place
6875,Organisation,894,Place
6876,Organisation,890,Place
6877,Organisation,890,Place
6878,Organisation,890,Place
6879,Organisation,1422,Place
6880,Organisation,1003,Place
6881,Organisation,1115,Place
6882,Organisation,255,Place
6883,Organisation,882,Place
6884,Organisation,881,Place
6885,Organisation,888,Place
6886,Organisation,910,Place
6887,Organisation,898,Place
6888,Organisation,902,Place
6889,Organisation,892,Place
6890,Organisation,898,Place
6891,Organisation,898,Place
6892,Organisation,898,Place
6893,Organisation,898,Place
6894,Organisation,898,Place
6895,Organisation,898,Place
6896,Organisation,888,Place
6897,Organisation,888,Place
6898,Organisation,888,Place
6899,Organisation,888,Place
6900,Organisation,888,Place
6901,Organisation,888,Place
6902,Organisation,911,Place
6903,Organisation,911,Place
6904,Organisation,911,Place
6905,Organisation,911,Place
6906,Organisation,911,Place
6907,Organisation,906,Place
6908,Organisation,906,Place
6909,Organisation,906,Place
6910,Organisation,906,Place
6911,Organisation,906,Place
6912,Organisation,906,Place
6913,Organisation,906,Place
6914,Organisation,906,Place
6915,Organisation,885,Place
6916,Organisation,901,Place
6917,Organisation,901,Place
6918,Organisation,901,Place
6919,Organisation,901,Place
6920,Organisation,892,Place
6921,Organisation,892,Place
6922,Organisation,892,Place
6923,Organisation,892,Place
6924,Organisation,892,Place
6925,Organisation,1295,Place
6926,Organisation,897,Place
6927,Organisation,897,Place
6928,Organisation,897,Place
6929,Organisation,897,Place
6930,Organisation,885,Place
6931,Organisation,429,Place
6932,Organisation,883,Place
6933,Organisation,899,Place
6934,Organisation,1289,Place
6935,Organisation,1117,Place
6936,Organisation,1117,Place
6937,Organisation,895,Place
6938,Organisation,429,Place
6939,Organisation,908,Place
6940,Organisation,889,Place
6941,Organisation,884,Place
6942,Organisation,909,Place
6943,Organisation,909,Place
6944,Organisation,909,Place
6945,Organisation,879,Place
6946,Organisation,879,Place
6947,Organisation,879,Place
6948,Organisation,879,Place
6949,Organisation,879,Place
6950,Organisation,879,Place
6951,Organisation,879,Place
6952,Organisation,879,Place
6953,Organisation,879,Place
6954,Organisation,879,Place
6955,Organisation,882,Place
6956,Organisation,911,Place
6957,Organisation,911,Place
6958,Organisation,911,Place
6959,Organisation,887,Place
6960,Organisation,887,Place
6961,Organisation,887,Place
6962,Organisation,887,Place
6963,Organisation,884,Place
6964,Organisation,910,Place
6965,Organisation,910,Place
6966,Organisation,910,Place
6967,Organisation,910,Place
6968,Organisation,910,Place
6969,Organisation,910,Place
6970,Organisation,877,Place
6971,Organisation,877,Place
6972,Organisation,877,Place
6973,Organisation,883,Place
6974,Organisation,905,Place
6975,Organisation,905,Place
6976,Organisation,905,Place
6977,Organisation,905,Place
6978,Organisation,905,Place
6979,Organisation,905,Place
6980,Organisation,905,Place
6981,Organisation,905,Place
6982,Organisation,908,Place
6983,Organisation,908,Place
6984,Organisation,1287,Place
6985,Organisation,882,Place
6986,Organisation,911,Place
6987,Organisation,873,Place
6988,Organisation,429,Place
6989,Organisation,903,Place
6990,Organisation,900,Place
6991,Organisation,900,Place
6992,Organisation,900,Place
6993,Organisation,891,Place
6994,Organisation,891,Place
6995,Organisation,891,Place
6996,Organisation,891,Place
6997,Organisation,891,Place
6998,Organisation,891,Place
6999,Organisation,881,Place
7000,Organisation,881,Place
7001,Organisation,881,Place
7002,Organisation,881,Place
7003,Organisation,885,Place
7004,Organisation,885,Place
7005,Organisation,885,Place
7006,Organisation,895,Place
7007,Organisation,895,Place
7008,Organisation,895,Place
7009,Organisation,895,Place
7010,Organisation,895,Place
7011,Organisation,895,Place
7012,Organisation,1116,Place
7013,Organisation,1116,Place
7014,Organisation,1116,Place
7015,Organisation,879,Place
7016,Organisation,875,Place
7017,Organisation,875,Place
7018,Organisation,875,Place
7019,Organisation,889,Place
7020,Organisation,889,Place
7021,Organisation,889,Place
7022,Organisation,889,Place
7023,Organisation,889,Place
7024,Organisation,889,Place
7025,Organisation,889,Place
7026,Organisation,889,Place
7027,Organisation,889,Place
7028,Organisation,878,Place
7029,Organisation,878,Place
7030,Organisation,878,Place
7031,Organisation,878,Place
7032,Organisation,878,Place
7033,Organisation,878,Place
7034,Organisation,878,Place
7035,Organisation,878,Place
7036,Organisation,878,Place
7037,Organisation,878,Place
7038,Organisation,878,Place
7039,Organisation,878,Place
7040,Organisation,878,Place
7041,Organisation,878,Place
7042,Organisation,873,Place
7043,Organisation,873,Place
7044,Organisation,873,Place
7045,Organisation,1112,Place
7046,Organisation,1027,Place
7047,Organisation,883,Place
7048,Organisation,883,Place
7049,Organisation,883,Place
7050,Organisation,883,Place
7051,Organisation,883,Place
7052,Organisation,255,Place
7053,Organisation,255,Place
7054,Organisation,879,Place
7055,Organisation,891,Place
7056,Organisation,904,Place
7057,Organisation,876,Place
7058,Organisation,903,Place
7059,Organisation,900,Place
7060,Organisation,900,Place
7061,Organisation,900,Place
7062,Organisation,900,Place
7063,Organisation,891,Place
7064,Organisation,891,Place
7065,Organisation,891,Place
7066,Organisation,891,Place
7067,Organisation,891,Place
7068,Organisation,891,Place
7069,Organisation,891,Place
7070,Organisation,891,Place
7071,Organisation,891,Place
7072,Organisation,881,Place
7073,Organisation,881,Place
7074,Organisation,881,Place
7075,Organisation,881,Place
7076,Organisation,881,Place
7077,Organisation,881,Place
7078,Organisation,1176,Place
7079,Organisation,1176,Place
7080,Organisation,881,Place
7081,Organisation,617,Place
7082,Organisation,617,Place
7083,Organisation,544,Place
7084,Organisation,895,Place
7085,Organisation,895,Place
7086,Organisation,895,Place
7087,Organisation,875,Place
7088,Organisation,875,Place
7089,Organisation,875,Place
7090,Organisation,875,Place
7091,Organisation,875,Place
7092,Organisation,875,Place
7093,Organisation,889,Place
7094,Organisation,889,Place
7095,Organisation,889,Place
7096,Organisation,889,Place
7097,Organisation,889,Place
7098,Organisation,889,Place
7099,Organisation,878,Place
7100,Organisation,878,Place
7101,Organisation,878,Place
7102,Organisation,878,Place
7103,Organisation,878,Place
7104,Organisation,878,Place
7105,Organisation,878,Place
7106,Organisation,878,Place
7107,Organisation,878,Place
7108,Organisation,878,Place
7109,Organisation,878,Place
7110,Organisation,873,Place
7111,Organisation,1143,Place
7112,Organisation,1143,Place
7113,Organisation,1143,Place
7114,Organisation,1174,Place
7115,Organisation,1174,Place
7116,Organisation,1115,Place
7117,Organisation,883,Place
7118,Organisation,883,Place
7119,Organisation,883,Place
7120,Organisation,883,Place
7121,Organisation,883,Place
7122,Organisation,883,Place
7123,Organisation,883,Place
7124,Organisation,1115,Place
7125,Organisation,1115,Place
7126,Organisation,1115,Place
7127,Organisation,541,Place
7128,Organisation,1426,Place
7129,Organisation,889,Place
7130,Organisation,876,Place
7131,Organisation,890,Place
7132,Organisation,904,Place
7133,Organisation,911,Place
7134,Organisation,909,Place
7135,Organisation,909,Place
7136,Organisation,879,Place
7137,Organisation,879,Place
7138,Organisation,879,Place
7139,Organisation,879,Place
7140,Organisation,879,Place
7141,Organisation,879,Place
7142,Organisation,879,Place
7143,Organisation,879,Place
7144,Organisation,879,Place
7145,Organisation,882,Place
7146,Organisation,882,Place
7147,Organisation,911,Place
7148,Organisation,911,Place
7149,Organisation,255,Place
7150,Organisation,887,Place
7151,Organisation,887,Place
7152,Organisation,887,Place
7153,Organisation,887,Place
7154,Organisation,887,Place
7155,Organisation,887,Place
7156,Organisation,887,Place
7157,Organisation,887,Place
7158,Organisation,884,Place
7159,Organisation,884,Place
7160,Organisation,884,Place
7161,Organisation,910,Place
7162,Organisation,910,Place
7163,Organisation,910,Place
7164,Organisation,910,Place
7165,Organisation,910,Place
7166,Organisation,910,Place
7167,Organisation,910,Place
7168,Organisation,877,Place
7169,Organisation,877,Place
7170,Organisation,877,Place
7171,Organisation,877,Place
7172,Organisation,877,Place
7173,Organisation,877,Place
7174,Organisation,905,Place
7175,Organisation,905,Place
7176,Organisation,905,Place
7177,Organisation,905,Place
7178,Organisation,905,Place
7179,Organisation,905,Place
7180,Organisation,905,Place
7181,Organisation,905,Place
7182,Organisation,905,Place
7183,Organisation,905,Place
7184,Organisation,905,Place
7185,Organisation,905,Place
7186,Organisation,908,Place
7187,Organisation,908,Place
7188,Organisation,908,Place
7189,Organisation,908,Place
7190,Organisation,908,Place
7191,Organisation,873,Place
7192,Organisation,882,Place
7193,Organisation,896,Place
7194,Organisation,898,Place
7195,Organisation,898,Place
7196,Organisation,898,Place
7197,Organisation,888,Place
7198,Organisation,888,Place
7199,Organisation,888,Place
7200,Organisation,888,Place
7201,Organisation,888,Place
7202,Organisation,911,Place
7203,Organisation,911,Place
7204,Organisation,911,Place
7205,Organisation,911,Place
7206,Organisation,906,Place
7207,Organisation,906,Place
7208,Organisation,906,Place
7209,Organisation,906,Place
7210,Organisation,906,Place
7211,Organisation,906,Place
7212,Organisation,906,Place
7213,Organisation,906,Place
7214,Organisation,885,Place
7215,Organisation,885,Place
7216,Organisation,885,Place
7217,Organisation,901,Place
7218,Organisation,901,Place
7219,Organisation,901,Place
7220,Organisation,892,Place
7221,Organisation,892,Place
7222,Organisation,897,Place
7223,Organisation,897,Place
7224,Organisation,897,Place
7225,Organisation,897,Place
7226,Organisation,543,Place
7227,Organisation,906,Place
7228,Organisation,429,Place
7229,Organisation,429,Place
7230,Organisation,429,Place
7231,Organisation,883,Place
7232,Organisation,899,Place
7233,Organisation,899,Place
7234,Organisation,899,Place
7235,Organisation,899,Place
7236,Organisation,1143,Place
7237,Organisation,1029,Place
7238,Organisation,510,Place
7239,Organisation,912,Place
7240,Organisation,885,Place
7241,Organisation,898,Place
7242,Organisation,898,Place
7243,Organisation,898,Place
7244,Organisation,898,Place
7245,Organisation,898,Place
7246,Organisation,888,Place
7247,Organisation,888,Place
7248,Organisation,888,Place
7249,Organisation,888,Place
7250,Organisation,888,Place
7251,Organisation,888,Place
7252,Organisation,911,Place
7253,Organisation,911,Place
7254,Organisation,911,Place
7255,Organisation,911,Place
7256,Organisation,911,Place
7257,Organisation,911,Place
7258,Organisation,911,Place
7259,Organisation,906,Place
7260,Organisation,906,Place
7261,Organisation,906,Place
7262,Organisation,906,Place
7263,Organisation,906,Place
7264,Organisation,906,Place
7265,Organisation,906,Place
7266,Organisation,906,Place
7267,Organisation,906,Place
7268,Organisation,906,Place
7269,Organisation,906,Place
