start_id,start_vertex_type,end_id,end_vertex_type
12986,Tag,343,Tagclass
12987,Tag,183,Tagclass
12988,Tag,183,Tagclass
12989,Tag,343,Tagclass
12990,Tag,183,Tagclass
12991,Tag,183,Tagclass
12992,Tag,343,Tagclass
12993,Tag,343,Tagclass
12994,Tag,183,Tagclass
12995,Tag,183,Tagclass
12996,Tag,183,Tagclass
12997,Tag,183,Tagclass
12998,Tag,181,Tagclass
12999,Tag,343,Tagclass
13000,Tag,234,Tagclass
13001,Tag,343,Tagclass
13002,Tag,234,Tagclass
13003,Tag,343,Tagclass
13004,Tag,183,Tagclass
13005,Tag,343,Tagclass
13006,Tag,183,Tagclass
13007,Tag,183,Tagclass
13008,Tag,183,Tagclass
13009,Tag,183,Tagclass
13010,Tag,343,Tagclass
13011,Tag,183,Tagclass
13012,Tag,183,Tagclass
13013,Tag,183,Tagclass
13014,Tag,183,Tagclass
13015,Tag,343,Tagclass
13016,Tag,183,Tagclass
13017,Tag,343,Tagclass
13018,Tag,343,Tagclass
13019,Tag,183,Tagclass
13020,Tag,183,Tagclass
13021,Tag,183,Tagclass
13022,Tag,183,Tagclass
13023,Tag,183,Tagclass
13024,Tag,183,Tagclass
13025,Tag,183,Tagclass
13026,Tag,183,Tagclass
13027,Tag,183,Tagclass
13028,Tag,183,Tagclass
13029,Tag,183,Tagclass
13030,Tag,183,Tagclass
13031,Tag,183,Tagclass
13032,Tag,343,Tagclass
13033,Tag,343,Tagclass
13034,Tag,183,Tagclass
13035,Tag,343,Tagclass
13036,Tag,183,Tagclass
13037,Tag,183,Tagclass
13038,Tag,183,Tagclass
13039,Tag,183,Tagclass
13040,Tag,183,Tagclass
13041,Tag,181,Tagclass
13042,Tag,343,Tagclass
13043,Tag,181,Tagclass
13044,Tag,183,Tagclass
13045,Tag,343,Tagclass
13046,Tag,183,Tagclass
13047,Tag,183,Tagclass
13048,Tag,183,Tagclass
13049,Tag,343,Tagclass
13050,Tag,183,Tagclass
13051,Tag,181,Tagclass
13052,Tag,183,Tagclass
13053,Tag,183,Tagclass
13054,Tag,181,Tagclass
13055,Tag,343,Tagclass
13056,Tag,183,Tagclass
13057,Tag,343,Tagclass
13058,Tag,183,Tagclass
13059,Tag,183,Tagclass
13060,Tag,183,Tagclass
13061,Tag,183,Tagclass
13062,Tag,343,Tagclass
13063,Tag,183,Tagclass
13064,Tag,343,Tagclass
13065,Tag,183,Tagclass
13066,Tag,183,Tagclass
13067,Tag,343,Tagclass
13068,Tag,181,Tagclass
13069,Tag,343,Tagclass
13070,Tag,343,Tagclass
13071,Tag,183,Tagclass
13072,Tag,181,Tagclass
13073,Tag,234,Tagclass
13074,Tag,183,Tagclass
13075,Tag,181,Tagclass
13076,Tag,183,Tagclass
13077,Tag,183,Tagclass
13078,Tag,343,Tagclass
13079,Tag,183,Tagclass
13080,Tag,183,Tagclass
13081,Tag,343,Tagclass
13082,Tag,183,Tagclass
13083,Tag,183,Tagclass
13084,Tag,183,Tagclass
13085,Tag,343,Tagclass
13086,Tag,183,Tagclass
13087,Tag,343,Tagclass
13088,Tag,343,Tagclass
13089,Tag,183,Tagclass
13090,Tag,343,Tagclass
13091,Tag,183,Tagclass
13092,Tag,181,Tagclass
13093,Tag,183,Tagclass
13094,Tag,183,Tagclass
13095,Tag,183,Tagclass
13096,Tag,343,Tagclass
13097,Tag,183,Tagclass
13098,Tag,183,Tagclass
13099,Tag,343,Tagclass
13100,Tag,183,Tagclass
13101,Tag,183,Tagclass
13102,Tag,183,Tagclass
13103,Tag,343,Tagclass
13104,Tag,183,Tagclass
13105,Tag,343,Tagclass
13106,Tag,343,Tagclass
13107,Tag,183,Tagclass
13108,Tag,343,Tagclass
13109,Tag,183,Tagclass
13110,Tag,183,Tagclass
13111,Tag,343,Tagclass
13112,Tag,183,Tagclass
13113,Tag,343,Tagclass
13114,Tag,343,Tagclass
13115,Tag,343,Tagclass
13116,Tag,343,Tagclass
13117,Tag,183,Tagclass
13118,Tag,183,Tagclass
13119,Tag,343,Tagclass
13120,Tag,343,Tagclass
13121,Tag,343,Tagclass
13122,Tag,343,Tagclass
13123,Tag,343,Tagclass
13124,Tag,343,Tagclass
13125,Tag,343,Tagclass
13126,Tag,183,Tagclass
13127,Tag,343,Tagclass
13128,Tag,343,Tagclass
13129,Tag,183,Tagclass
13130,Tag,343,Tagclass
13131,Tag,183,Tagclass
13132,Tag,183,Tagclass
13133,Tag,343,Tagclass
13134,Tag,343,Tagclass
13135,Tag,343,Tagclass
13136,Tag,183,Tagclass
13137,Tag,343,Tagclass
13138,Tag,183,Tagclass
13139,Tag,343,Tagclass
13140,Tag,183,Tagclass
13141,Tag,183,Tagclass
13142,Tag,183,Tagclass
13143,Tag,343,Tagclass
13144,Tag,343,Tagclass
13145,Tag,343,Tagclass
13146,Tag,343,Tagclass
13147,Tag,343,Tagclass
13148,Tag,343,Tagclass
13149,Tag,343,Tagclass
13150,Tag,343,Tagclass
13151,Tag,183,Tagclass
13152,Tag,343,Tagclass
13153,Tag,183,Tagclass
13154,Tag,183,Tagclass
13155,Tag,183,Tagclass
13156,Tag,183,Tagclass
13157,Tag,183,Tagclass
13158,Tag,183,Tagclass
13159,Tag,183,Tagclass
13160,Tag,183,Tagclass
13161,Tag,343,Tagclass
13162,Tag,343,Tagclass
13163,Tag,183,Tagclass
13164,Tag,343,Tagclass
13165,Tag,183,Tagclass
13166,Tag,343,Tagclass
13167,Tag,183,Tagclass
13168,Tag,183,Tagclass
13169,Tag,181,Tagclass
13170,Tag,343,Tagclass
13171,Tag,343,Tagclass
13172,Tag,183,Tagclass
13173,Tag,183,Tagclass
13174,Tag,183,Tagclass
13175,Tag,183,Tagclass
13176,Tag,183,Tagclass
13177,Tag,183,Tagclass
13178,Tag,343,Tagclass
13179,Tag,183,Tagclass
13180,Tag,343,Tagclass
13181,Tag,343,Tagclass
13182,Tag,183,Tagclass
13183,Tag,343,Tagclass
13184,Tag,343,Tagclass
13185,Tag,343,Tagclass
13186,Tag,183,Tagclass
13187,Tag,183,Tagclass
13188,Tag,343,Tagclass
13189,Tag,183,Tagclass
13190,Tag,183,Tagclass
13191,Tag,183,Tagclass
13192,Tag,343,Tagclass
13193,Tag,183,Tagclass
13194,Tag,181,Tagclass
13195,Tag,183,Tagclass
13196,Tag,343,Tagclass
13197,Tag,183,Tagclass
13198,Tag,183,Tagclass
13199,Tag,234,Tagclass
13200,Tag,343,Tagclass
13201,Tag,343,Tagclass
13202,Tag,183,Tagclass
13203,Tag,343,Tagclass
13204,Tag,183,Tagclass
13205,Tag,183,Tagclass
13206,Tag,343,Tagclass
13207,Tag,343,Tagclass
13208,Tag,183,Tagclass
13209,Tag,183,Tagclass
13210,Tag,234,Tagclass
13211,Tag,343,Tagclass
13212,Tag,343,Tagclass
13213,Tag,183,Tagclass
13214,Tag,343,Tagclass
13215,Tag,343,Tagclass
13216,Tag,343,Tagclass
13217,Tag,183,Tagclass
13218,Tag,343,Tagclass
13219,Tag,343,Tagclass
13220,Tag,343,Tagclass
13221,Tag,343,Tagclass
13222,Tag,343,Tagclass
13223,Tag,183,Tagclass
13224,Tag,343,Tagclass
13225,Tag,343,Tagclass
13226,Tag,343,Tagclass
13227,Tag,343,Tagclass
13228,Tag,343,Tagclass
13229,Tag,343,Tagclass
13230,Tag,183,Tagclass
13231,Tag,343,Tagclass
13232,Tag,343,Tagclass
13233,Tag,343,Tagclass
13234,Tag,343,Tagclass
13235,Tag,181,Tagclass
13236,Tag,343,Tagclass
13237,Tag,343,Tagclass
13238,Tag,343,Tagclass
13239,Tag,343,Tagclass
13240,Tag,183,Tagclass
13241,Tag,343,Tagclass
13242,Tag,343,Tagclass
13243,Tag,181,Tagclass
13244,Tag,343,Tagclass
13245,Tag,183,Tagclass
13246,Tag,183,Tagclass
13247,Tag,343,Tagclass
13248,Tag,343,Tagclass
13249,Tag,343,Tagclass
13250,Tag,183,Tagclass
13251,Tag,183,Tagclass
13252,Tag,183,Tagclass
13253,Tag,183,Tagclass
13254,Tag,183,Tagclass
13255,Tag,343,Tagclass
13256,Tag,343,Tagclass
13257,Tag,343,Tagclass
13258,Tag,183,Tagclass
13259,Tag,343,Tagclass
13260,Tag,343,Tagclass
13261,Tag,343,Tagclass
13262,Tag,183,Tagclass
13263,Tag,343,Tagclass
13264,Tag,343,Tagclass
13265,Tag,343,Tagclass
13266,Tag,183,Tagclass
13267,Tag,343,Tagclass
13268,Tag,343,Tagclass
13269,Tag,183,Tagclass
13270,Tag,183,Tagclass
13271,Tag,343,Tagclass
13272,Tag,183,Tagclass
13273,Tag,183,Tagclass
13274,Tag,183,Tagclass
13275,Tag,343,Tagclass
13276,Tag,343,Tagclass
13277,Tag,343,Tagclass
13278,Tag,343,Tagclass
13279,Tag,343,Tagclass
13280,Tag,183,Tagclass
13281,Tag,234,Tagclass
13282,Tag,183,Tagclass
13283,Tag,343,Tagclass
13284,Tag,234,Tagclass
13285,Tag,183,Tagclass
13286,Tag,343,Tagclass
13287,Tag,343,Tagclass
13288,Tag,343,Tagclass
13289,Tag,183,Tagclass
13290,Tag,343,Tagclass
13291,Tag,183,Tagclass
13292,Tag,343,Tagclass
13293,Tag,181,Tagclass
13294,Tag,183,Tagclass
13295,Tag,343,Tagclass
13296,Tag,181,Tagclass
13297,Tag,343,Tagclass
13298,Tag,343,Tagclass
13299,Tag,183,Tagclass
13300,Tag,343,Tagclass
13301,Tag,343,Tagclass
13302,Tag,343,Tagclass
13303,Tag,343,Tagclass
13304,Tag,234,Tagclass
13305,Tag,183,Tagclass
13306,Tag,343,Tagclass
13307,Tag,343,Tagclass
13308,Tag,343,Tagclass
13309,Tag,343,Tagclass
13310,Tag,343,Tagclass
13311,Tag,181,Tagclass
13312,Tag,183,Tagclass
13313,Tag,183,Tagclass
13314,Tag,183,Tagclass
13315,Tag,183,Tagclass
13316,Tag,183,Tagclass
13317,Tag,343,Tagclass
13318,Tag,183,Tagclass
13319,Tag,183,Tagclass
13320,Tag,183,Tagclass
13321,Tag,183,Tagclass
13322,Tag,183,Tagclass
13323,Tag,183,Tagclass
13324,Tag,183,Tagclass
13325,Tag,183,Tagclass
13326,Tag,183,Tagclass
13327,Tag,343,Tagclass
13328,Tag,183,Tagclass
13329,Tag,343,Tagclass
13330,Tag,183,Tagclass
13331,Tag,183,Tagclass
13332,Tag,181,Tagclass
13333,Tag,183,Tagclass
13334,Tag,343,Tagclass
13335,Tag,343,Tagclass
13336,Tag,343,Tagclass
13337,Tag,183,Tagclass
13338,Tag,183,Tagclass
13339,Tag,183,Tagclass
13340,Tag,183,Tagclass
13341,Tag,183,Tagclass
13342,Tag,183,Tagclass
13343,Tag,183,Tagclass
13344,Tag,183,Tagclass
13345,Tag,343,Tagclass
13346,Tag,183,Tagclass
13347,Tag,183,Tagclass
13348,Tag,183,Tagclass
13349,Tag,343,Tagclass
13350,Tag,183,Tagclass
13351,Tag,183,Tagclass
13352,Tag,183,Tagclass
13353,Tag,343,Tagclass
13354,Tag,234,Tagclass
13355,Tag,183,Tagclass
13356,Tag,183,Tagclass
13357,Tag,343,Tagclass
13358,Tag,343,Tagclass
13359,Tag,343,Tagclass
13360,Tag,343,Tagclass
13361,Tag,343,Tagclass
13362,Tag,343,Tagclass
13363,Tag,343,Tagclass
13364,Tag,343,Tagclass
13365,Tag,343,Tagclass
13366,Tag,343,Tagclass
13367,Tag,343,Tagclass
13368,Tag,343,Tagclass
13369,Tag,343,Tagclass
13370,Tag,183,Tagclass
13371,Tag,343,Tagclass
13372,Tag,183,Tagclass
13373,Tag,181,Tagclass
13374,Tag,183,Tagclass
13375,Tag,343,Tagclass
13376,Tag,343,Tagclass
13377,Tag,183,Tagclass
13378,Tag,343,Tagclass
13379,Tag,183,Tagclass
13380,Tag,183,Tagclass
13381,Tag,343,Tagclass
13382,Tag,183,Tagclass
13383,Tag,183,Tagclass
13384,Tag,183,Tagclass
13385,Tag,343,Tagclass
13386,Tag,183,Tagclass
13387,Tag,183,Tagclass
13388,Tag,183,Tagclass
13389,Tag,183,Tagclass
13390,Tag,183,Tagclass
13391,Tag,181,Tagclass
13392,Tag,343,Tagclass
13393,Tag,183,Tagclass
13394,Tag,183,Tagclass
13395,Tag,343,Tagclass
13396,Tag,183,Tagclass
13397,Tag,183,Tagclass
13398,Tag,343,Tagclass
13399,Tag,183,Tagclass
13400,Tag,183,Tagclass
13401,Tag,183,Tagclass
13402,Tag,343,Tagclass
13403,Tag,343,Tagclass
13404,Tag,343,Tagclass
13405,Tag,343,Tagclass
13406,Tag,343,Tagclass
13407,Tag,343,Tagclass
13408,Tag,343,Tagclass
13409,Tag,183,Tagclass
13410,Tag,181,Tagclass
13411,Tag,183,Tagclass
13412,Tag,343,Tagclass
13413,Tag,181,Tagclass
13414,Tag,183,Tagclass
13415,Tag,343,Tagclass
13416,Tag,183,Tagclass
13417,Tag,183,Tagclass
13418,Tag,181,Tagclass
13419,Tag,181,Tagclass
13420,Tag,183,Tagclass
13421,Tag,183,Tagclass
13422,Tag,183,Tagclass
13423,Tag,183,Tagclass
13424,Tag,343,Tagclass
13425,Tag,183,Tagclass
13426,Tag,183,Tagclass
13427,Tag,343,Tagclass
13428,Tag,181,Tagclass
13429,Tag,343,Tagclass
13430,Tag,343,Tagclass
13431,Tag,183,Tagclass
13432,Tag,183,Tagclass
13433,Tag,183,Tagclass
13434,Tag,183,Tagclass
13435,Tag,181,Tagclass
13436,Tag,183,Tagclass
13437,Tag,343,Tagclass
13438,Tag,343,Tagclass
13439,Tag,343,Tagclass
13440,Tag,343,Tagclass
13441,Tag,183,Tagclass
13442,Tag,183,Tagclass
13443,Tag,343,Tagclass
13444,Tag,183,Tagclass
13445,Tag,183,Tagclass
13446,Tag,343,Tagclass
13447,Tag,343,Tagclass
13448,Tag,343,Tagclass
13449,Tag,343,Tagclass
13450,Tag,343,Tagclass
13451,Tag,343,Tagclass
13452,Tag,343,Tagclass
13453,Tag,183,Tagclass
13454,Tag,343,Tagclass
13455,Tag,183,Tagclass
13456,Tag,183,Tagclass
13457,Tag,183,Tagclass
13458,Tag,183,Tagclass
13459,Tag,183,Tagclass
13460,Tag,183,Tagclass
13461,Tag,183,Tagclass
13462,Tag,183,Tagclass
13463,Tag,183,Tagclass
13464,Tag,343,Tagclass
13465,Tag,183,Tagclass
13466,Tag,343,Tagclass
13467,Tag,183,Tagclass
13468,Tag,183,Tagclass
13469,Tag,343,Tagclass
13470,Tag,343,Tagclass
13471,Tag,343,Tagclass
13472,Tag,183,Tagclass
13473,Tag,343,Tagclass
13474,Tag,183,Tagclass
13475,Tag,343,Tagclass
13476,Tag,343,Tagclass
13477,Tag,343,Tagclass
13478,Tag,343,Tagclass
13479,Tag,343,Tagclass
13480,Tag,181,Tagclass
13481,Tag,343,Tagclass
13482,Tag,183,Tagclass
13483,Tag,183,Tagclass
13484,Tag,343,Tagclass
13485,Tag,183,Tagclass
13486,Tag,343,Tagclass
13487,Tag,183,Tagclass
13488,Tag,343,Tagclass
13489,Tag,343,Tagclass
13490,Tag,343,Tagclass
13491,Tag,183,Tagclass
13492,Tag,183,Tagclass
13493,Tag,183,Tagclass
13494,Tag,183,Tagclass
13495,Tag,183,Tagclass
13496,Tag,183,Tagclass
13497,Tag,183,Tagclass
13498,Tag,343,Tagclass
13499,Tag,181,Tagclass
13500,Tag,181,Tagclass
13501,Tag,343,Tagclass
13502,Tag,343,Tagclass
13503,Tag,343,Tagclass
13504,Tag,183,Tagclass
13505,Tag,343,Tagclass
13506,Tag,183,Tagclass
13507,Tag,183,Tagclass
13508,Tag,183,Tagclass
13509,Tag,183,Tagclass
13510,Tag,183,Tagclass
13511,Tag,183,Tagclass
13512,Tag,343,Tagclass
13513,Tag,343,Tagclass
13514,Tag,183,Tagclass
13515,Tag,183,Tagclass
13516,Tag,183,Tagclass
13517,Tag,183,Tagclass
13518,Tag,181,Tagclass
13519,Tag,183,Tagclass
13520,Tag,183,Tagclass
13521,Tag,343,Tagclass
13522,Tag,183,Tagclass
13523,Tag,183,Tagclass
13524,Tag,183,Tagclass
13525,Tag,183,Tagclass
13526,Tag,183,Tagclass
13527,Tag,343,Tagclass
13528,Tag,343,Tagclass
13529,Tag,343,Tagclass
13530,Tag,183,Tagclass
13531,Tag,343,Tagclass
13532,Tag,183,Tagclass
13533,Tag,183,Tagclass
13534,Tag,183,Tagclass
13535,Tag,183,Tagclass
13536,Tag,183,Tagclass
13537,Tag,183,Tagclass
13538,Tag,183,Tagclass
13539,Tag,343,Tagclass
13540,Tag,183,Tagclass
13541,Tag,343,Tagclass
13542,Tag,343,Tagclass
13543,Tag,343,Tagclass
13544,Tag,343,Tagclass
13545,Tag,343,Tagclass
13546,Tag,183,Tagclass
13547,Tag,343,Tagclass
13548,Tag,343,Tagclass
13549,Tag,183,Tagclass
13550,Tag,343,Tagclass
13551,Tag,183,Tagclass
13552,Tag,343,Tagclass
13553,Tag,181,Tagclass
13554,Tag,181,Tagclass
13555,Tag,343,Tagclass
13556,Tag,183,Tagclass
13557,Tag,183,Tagclass
13558,Tag,343,Tagclass
13559,Tag,183,Tagclass
13560,Tag,343,Tagclass
13561,Tag,183,Tagclass
13562,Tag,183,Tagclass
13563,Tag,183,Tagclass
13564,Tag,343,Tagclass
13565,Tag,183,Tagclass
13566,Tag,343,Tagclass
13567,Tag,183,Tagclass
13568,Tag,183,Tagclass
13569,Tag,343,Tagclass
13570,Tag,343,Tagclass
13571,Tag,183,Tagclass
13572,Tag,343,Tagclass
13573,Tag,183,Tagclass
13574,Tag,183,Tagclass
13575,Tag,183,Tagclass
13576,Tag,183,Tagclass
13577,Tag,183,Tagclass
13578,Tag,343,Tagclass
13579,Tag,343,Tagclass
13580,Tag,183,Tagclass
13581,Tag,183,Tagclass
13582,Tag,183,Tagclass
13583,Tag,183,Tagclass
13584,Tag,183,Tagclass
13585,Tag,181,Tagclass
13586,Tag,343,Tagclass
13587,Tag,343,Tagclass
13588,Tag,343,Tagclass
13589,Tag,343,Tagclass
13590,Tag,343,Tagclass
13591,Tag,343,Tagclass
13592,Tag,343,Tagclass
13593,Tag,343,Tagclass
13594,Tag,343,Tagclass
13595,Tag,183,Tagclass
13596,Tag,343,Tagclass
13597,Tag,343,Tagclass
13598,Tag,343,Tagclass
13599,Tag,183,Tagclass
13600,Tag,183,Tagclass
13601,Tag,183,Tagclass
13602,Tag,183,Tagclass
13603,Tag,343,Tagclass
13604,Tag,183,Tagclass
13605,Tag,183,Tagclass
13606,Tag,343,Tagclass
13607,Tag,183,Tagclass
13608,Tag,343,Tagclass
13609,Tag,183,Tagclass
13610,Tag,183,Tagclass
13611,Tag,183,Tagclass
13612,Tag,343,Tagclass
13613,Tag,183,Tagclass
13614,Tag,343,Tagclass
13615,Tag,183,Tagclass
13616,Tag,183,Tagclass
13617,Tag,343,Tagclass
13618,Tag,183,Tagclass
13619,Tag,234,Tagclass
13620,Tag,183,Tagclass
13621,Tag,183,Tagclass
13622,Tag,343,Tagclass
13623,Tag,183,Tagclass
13624,Tag,183,Tagclass
13625,Tag,183,Tagclass
13626,Tag,183,Tagclass
13627,Tag,183,Tagclass
13628,Tag,343,Tagclass
13629,Tag,343,Tagclass
13630,Tag,183,Tagclass
13631,Tag,183,Tagclass
13632,Tag,183,Tagclass
13633,Tag,343,Tagclass
13634,Tag,343,Tagclass
13635,Tag,343,Tagclass
13636,Tag,343,Tagclass
13637,Tag,343,Tagclass
13638,Tag,183,Tagclass
13639,Tag,343,Tagclass
13640,Tag,343,Tagclass
13641,Tag,343,Tagclass
13642,Tag,183,Tagclass
13643,Tag,183,Tagclass
13644,Tag,183,Tagclass
13645,Tag,343,Tagclass
13646,Tag,183,Tagclass
13647,Tag,343,Tagclass
13648,Tag,183,Tagclass
13649,Tag,183,Tagclass
13650,Tag,181,Tagclass
13651,Tag,343,Tagclass
13652,Tag,183,Tagclass
13653,Tag,343,Tagclass
13654,Tag,183,Tagclass
13655,Tag,183,Tagclass
13656,Tag,183,Tagclass
13657,Tag,183,Tagclass
13658,Tag,343,Tagclass
13659,Tag,183,Tagclass
13660,Tag,183,Tagclass
13661,Tag,343,Tagclass
13662,Tag,343,Tagclass
13663,Tag,343,Tagclass
13664,Tag,343,Tagclass
13665,Tag,343,Tagclass
13666,Tag,343,Tagclass
13667,Tag,343,Tagclass
13668,Tag,343,Tagclass
13669,Tag,343,Tagclass
13670,Tag,343,Tagclass
13671,Tag,343,Tagclass
13672,Tag,343,Tagclass
13673,Tag,343,Tagclass
13674,Tag,343,Tagclass
13675,Tag,343,Tagclass
13676,Tag,343,Tagclass
13677,Tag,234,Tagclass
13678,Tag,183,Tagclass
13679,Tag,343,Tagclass
13680,Tag,183,Tagclass
13681,Tag,343,Tagclass
13682,Tag,183,Tagclass
13683,Tag,183,Tagclass
13684,Tag,183,Tagclass
13685,Tag,183,Tagclass
13686,Tag,183,Tagclass
13687,Tag,343,Tagclass
13688,Tag,343,Tagclass
13689,Tag,343,Tagclass
13690,Tag,183,Tagclass
13691,Tag,343,Tagclass
13692,Tag,343,Tagclass
13693,Tag,343,Tagclass
13694,Tag,183,Tagclass
13695,Tag,183,Tagclass
13696,Tag,181,Tagclass
13697,Tag,343,Tagclass
13698,Tag,343,Tagclass
13699,Tag,343,Tagclass
13700,Tag,181,Tagclass
13701,Tag,183,Tagclass
13702,Tag,343,Tagclass
13703,Tag,343,Tagclass
13704,Tag,343,Tagclass
13705,Tag,183,Tagclass
13706,Tag,183,Tagclass
13707,Tag,343,Tagclass
13708,Tag,183,Tagclass
13709,Tag,181,Tagclass
13710,Tag,343,Tagclass
13711,Tag,343,Tagclass
13712,Tag,183,Tagclass
13713,Tag,183,Tagclass
13714,Tag,183,Tagclass
13715,Tag,183,Tagclass
13716,Tag,343,Tagclass
13717,Tag,343,Tagclass
13718,Tag,183,Tagclass
13719,Tag,183,Tagclass
13720,Tag,343,Tagclass
13721,Tag,183,Tagclass
13722,Tag,343,Tagclass
13723,Tag,343,Tagclass
13724,Tag,343,Tagclass
13725,Tag,343,Tagclass
13726,Tag,183,Tagclass
13727,Tag,234,Tagclass
13728,Tag,183,Tagclass
13729,Tag,183,Tagclass
13730,Tag,183,Tagclass
13731,Tag,183,Tagclass
13732,Tag,183,Tagclass
13733,Tag,183,Tagclass
13734,Tag,183,Tagclass
13735,Tag,181,Tagclass
13736,Tag,183,Tagclass
13737,Tag,183,Tagclass
13738,Tag,343,Tagclass
13739,Tag,343,Tagclass
13740,Tag,181,Tagclass
13741,Tag,183,Tagclass
13742,Tag,343,Tagclass
13743,Tag,183,Tagclass
13744,Tag,343,Tagclass
13745,Tag,183,Tagclass
13746,Tag,343,Tagclass
13747,Tag,343,Tagclass
13748,Tag,343,Tagclass
13749,Tag,183,Tagclass
13750,Tag,343,Tagclass
13751,Tag,343,Tagclass
13752,Tag,343,Tagclass
13753,Tag,183,Tagclass
13754,Tag,343,Tagclass
13755,Tag,343,Tagclass
13756,Tag,343,Tagclass
13757,Tag,343,Tagclass
13758,Tag,343,Tagclass
13759,Tag,343,Tagclass
13760,Tag,343,Tagclass
13761,Tag,181,Tagclass
13762,Tag,181,Tagclass
13763,Tag,343,Tagclass
13764,Tag,183,Tagclass
13765,Tag,343,Tagclass
13766,Tag,343,Tagclass
13767,Tag,343,Tagclass
13768,Tag,343,Tagclass
13769,Tag,343,Tagclass
13770,Tag,343,Tagclass
13771,Tag,343,Tagclass
13772,Tag,343,Tagclass
13773,Tag,181,Tagclass
13774,Tag,343,Tagclass
13775,Tag,343,Tagclass
13776,Tag,183,Tagclass
13777,Tag,183,Tagclass
13778,Tag,343,Tagclass
13779,Tag,343,Tagclass
13780,Tag,343,Tagclass
13781,Tag,343,Tagclass
13782,Tag,181,Tagclass
13783,Tag,343,Tagclass
13784,Tag,343,Tagclass
13785,Tag,343,Tagclass
13786,Tag,343,Tagclass
13787,Tag,343,Tagclass
13788,Tag,343,Tagclass
13789,Tag,343,Tagclass
13790,Tag,343,Tagclass
13791,Tag,183,Tagclass
13792,Tag,181,Tagclass
13793,Tag,343,Tagclass
13794,Tag,343,Tagclass
13795,Tag,343,Tagclass
13796,Tag,343,Tagclass
13797,Tag,343,Tagclass
13798,Tag,343,Tagclass
13799,Tag,183,Tagclass
13800,Tag,343,Tagclass
13801,Tag,343,Tagclass
13802,Tag,343,Tagclass
13803,Tag,343,Tagclass
13804,Tag,181,Tagclass
13805,Tag,63,Tagclass
13806,Tag,63,Tagclass
13807,Tag,63,Tagclass
13808,Tag,63,Tagclass
13809,Tag,63,Tagclass
13810,Tag,63,Tagclass
13811,Tag,183,Tagclass
13812,Tag,63,Tagclass
13813,Tag,181,Tagclass
13814,Tag,63,Tagclass
13815,Tag,63,Tagclass
13816,Tag,280,Tagclass
13817,Tag,1,Tagclass
13818,Tag,343,Tagclass
13819,Tag,60,Tagclass
13820,Tag,183,Tagclass
13821,Tag,343,Tagclass
13822,Tag,280,Tagclass
13823,Tag,343,Tagclass
13824,Tag,343,Tagclass
13825,Tag,181,Tagclass
13826,Tag,343,Tagclass
13827,Tag,343,Tagclass
13828,Tag,343,Tagclass
13829,Tag,1,Tagclass
13830,Tag,1,Tagclass
13831,Tag,183,Tagclass
13832,Tag,181,Tagclass
13833,Tag,63,Tagclass
13834,Tag,183,Tagclass
13835,Tag,343,Tagclass
13836,Tag,183,Tagclass
13837,Tag,183,Tagclass
13838,Tag,63,Tagclass
13839,Tag,183,Tagclass
13840,Tag,63,Tagclass
13841,Tag,343,Tagclass
13842,Tag,183,Tagclass
13843,Tag,343,Tagclass
13844,Tag,181,Tagclass
13845,Tag,343,Tagclass
13846,Tag,183,Tagclass
13847,Tag,343,Tagclass
13848,Tag,181,Tagclass
13849,Tag,183,Tagclass
13850,Tag,181,Tagclass
13851,Tag,343,Tagclass
13852,Tag,343,Tagclass
13853,Tag,181,Tagclass
13854,Tag,343,Tagclass
13855,Tag,343,Tagclass
13856,Tag,343,Tagclass
13857,Tag,181,Tagclass
13858,Tag,343,Tagclass
13859,Tag,343,Tagclass
13860,Tag,343,Tagclass
13861,Tag,183,Tagclass
13862,Tag,63,Tagclass
13863,Tag,1,Tagclass
13864,Tag,63,Tagclass
13865,Tag,63,Tagclass
13866,Tag,63,Tagclass
13867,Tag,1,Tagclass
13868,Tag,343,Tagclass
13869,Tag,183,Tagclass
13870,Tag,183,Tagclass
13871,Tag,183,Tagclass
13872,Tag,183,Tagclass
13873,Tag,181,Tagclass
13874,Tag,343,Tagclass
13875,Tag,183,Tagclass
13876,Tag,343,Tagclass
13877,Tag,183,Tagclass
13878,Tag,343,Tagclass
13879,Tag,181,Tagclass
13880,Tag,343,Tagclass
13881,Tag,183,Tagclass
13882,Tag,183,Tagclass
13883,Tag,343,Tagclass
13884,Tag,183,Tagclass
13885,Tag,183,Tagclass
13886,Tag,183,Tagclass
13887,Tag,183,Tagclass
13888,Tag,183,Tagclass
13889,Tag,183,Tagclass
13890,Tag,343,Tagclass
13891,Tag,183,Tagclass
13892,Tag,183,Tagclass
13893,Tag,343,Tagclass
13894,Tag,183,Tagclass
13895,Tag,183,Tagclass
13896,Tag,343,Tagclass
13897,Tag,183,Tagclass
13898,Tag,63,Tagclass
13899,Tag,183,Tagclass
13900,Tag,183,Tagclass
13901,Tag,343,Tagclass
13902,Tag,183,Tagclass
13903,Tag,183,Tagclass
13904,Tag,343,Tagclass
13905,Tag,181,Tagclass
13906,Tag,343,Tagclass
13907,Tag,343,Tagclass
13908,Tag,343,Tagclass
13909,Tag,183,Tagclass
13910,Tag,343,Tagclass
13911,Tag,343,Tagclass
13912,Tag,183,Tagclass
13913,Tag,183,Tagclass
13914,Tag,183,Tagclass
13915,Tag,181,Tagclass
13916,Tag,343,Tagclass
